tag_id,timestamp,synchronized_clock,offset,update_type,raw_x,estimator_x,raw_y,estimator_y,raw_z,estimator_z,raw_yaw,estimator_yaw,covariance_matrix,slots,two_hop_neighbors
11,1786731577.5238988,20291.96590700667,0,1,2655.5031361082933,2821.8481616838594,1386.5853690308236,1344.1473235918816,1343.4463877773396,768.527337537962,0,-2.9625605777799605e-05,3.462755871497901,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.5468848,20315.68550900647,0,1,2655.519277819082,2812.9356013820607,1353.2601991554745,1336.582410228239,1392.6050394192387,821.9917177543873,0,-2.7315312312817906e-05,2.9465458134059785,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.6238666,20388.871580005798,0,1,2651.3413660395518,2812.8797920462525,1222.2121159200124,1299.2420787602935,1205.1949795533353,869.5628607962641,0,-3.462994827690856e-05,5.001491454377883,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.7054873,20465.83581200457,0,1,2729.8511544269973,2819.1822961116836,1245.352713074932,1265.0215453130402,1145.8186708091773,911.7236769671679,0,-3.647969611530177e-05,6.979173839767756,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.7932734,20547.458329004712,0,1,2561.918905631715,2808.182919708909,1165.0337678529868,1223.8004839246464,1300.1086717100748,968.9996809060426,0,-3.624686966753803e-05,9.176760137327683,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.8154132,20585.023561005073,0,1,2456.482903684904,2778.518158494646,1255.5803294493141,1218.786620105132,488.9700670224192,928.9611751895333,0,-2.7853859354424124e-05,6.075243493799426,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.8600357,20623.89387600433,0,1,2537.8524868661634,2762.2564898768333,1123.3108354420997,1193.8086799925732,1228.309029134037,966.2868574016888,0,-2.6993922861188866e-05,5.941331996538731,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.8980849,20668.525285004762,0,1,2401.0247441655824,2734.046783103652,1181.7851182008014,1178.8559975400142,481.161543649354,930.307509925531,0,-2.5341453054094607e-05,5.4206774624347505,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.9280522,20689.810570005193,0,1,2407.5486007263326,2708.4428423043164,1168.5840900562125,1167.0050512002197,609.2775329632326,907.8604048603119,0,-2.3211457260243848e-05,4.619178834811095,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.9494271,20719.77422400505,0,1,2361.2708603597207,2681.065539098702,1198.887554572884,1161.8835958615036,514.0436945602816,878.4313277230169,0,-2.0782045898243097e-05,3.6812669222291086,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731577.9732661,20741.145213004984,0,1,2404.8342126048765,2660.439953676739,1156.6502573537825,1152.728202340458,1185.8932763689345,907.8715660412352,0,-1.9759393602728594e-05,3.211085016196312,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.0429783,20815.181797005607,0,1,2198.522897229084,2625.499170439953,813.1483478997397,1097.7788343149616,82.41457881071979,848.9004464352836,0,-2.4706803247270148e-05,5.038592368778306,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.0953603,20868.159612005456,0,1,2229.526140316685,2593.392664093003,898.9186727858886,1060.4671174509313,176.92447078946967,797.2781249612649,0,-2.41583485117814e-05,5.384530920998917,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.1145837,20887.05378300574,0,1,2186.2527450199555,2559.769144286338,948.9224722127803,1043.6423571843834,238.442091825936,752.4348664331609,0,-1.990280328166849e-05,3.8959385304092833,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.154746,20923.021822005467,0,1,2294.3119087343143,2538.3740277820407,998.8024636127839,1024.2386744638006,588.591165303504,742.7152256806011,0,-2.020092762371987e-05,4.04518811218461,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.1756885,20946.428148005907,0,1,2283.814292512499,2518.0246875416306,1030.589223688224,1016.5567726896622,520.3407796873673,726.6819582248426,0,-1.7853333213094337e-05,3.225230945965802,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.2466416,21017.56367800681,0,1,2264.0360264512415,2496.420131216545,1007.5336954993752,988.2053409246427,442.34425813122164,708.2795375614622,0,-2.180356968699213e-05,5.0132429688475755,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.2725449,21038.318190006976,0,1,2300.7234630195976,2479.901631011097,962.8427865650809,976.0092477959562,1166.521205700275,748.5813508108412,0,-1.8616572427811504e-05,3.9581488799468856,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.296094,21064.20779600694,0,1,2301.064952394704,2465.1122004865583,1012.575920165256,969.7715443326045,1248.3944843576842,791.2523168306639,0,-1.6724446898934323e-05,3.272125212893612,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.3485281,21121.22023400616,0,1,2144.5660822336235,2437.3866100944406,817.289060117265,936.7396086205881,273.69680169879285,754.0433315119164,0,-1.856724412653233e-05,4.098626854135646,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.371227,21140.177349006535,0,1,2209.5299594180024,2418.318616382476,1031.2789291127513,935.3992283873749,944.1419173620142,771.4250996015227,0,-1.62075540210039e-05,3.2792910536479725,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.3903887,21162.868256006732,0,1,2140.3670211123454,2395.9958898254854,453.6394483695981,890.5723083760112,213.89394480502804,730.132806552383,0,-1.4554509938255713e-05,2.6636844535955144,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.4330547,21198.76327800739,0,1,2280.9850692027385,2384.7728700284206,922.5362675200809,875.6642585730672,1216.3347570856959,771.709022785167,0,-1.599748146232755e-05,3.14957730078498,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.4704528,21241.43606800726,0,1,2153.583503691974,2364.4959364527585,1005.7442298254014,870.7122393597416,400.08494411432827,746.0589206947841,0,-1.5917806068538316e-05,3.2348685833998805,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.4907086,21262.08041300697,0,1,2127.876826556076,2345.1737038076985,906.5355477204138,865.2983200860457,482.185063650364,727.6381741857332,0,-1.4084252665693294e-05,2.6254670521318664,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.5294018,21299.067629006913,0,1,2150.8927771461163,2327.441763396755,922.5841853173661,854.2182224474964,607.6321156356905,721.2538277131907,0,-1.4796555797096538e-05,2.906371654170204,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.5529914,21321.023132006758,0,1,2161.3617932053635,2313.1029045656587,890.8264298842582,847.571932873624,1173.7692896271935,756.8279737833705,0,-1.3580359752926112e-05,2.5233870598882,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.6286669,21394.799959006377,0,1,2052.6740685274303,2285.3935312825006,977.0887594097868,828.3687928405938,797.1128078084474,766.510056311248,0,-1.695476140297577e-05,4.305007896082389,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.699113,21470.470734005175,0,1,1965.8297574180338,2250.980131670586,829.8908721822718,801.3684318799853,437.33759025242836,743.902710549144,0,-1.7271267483337967e-05,5.548706084133523,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.7692277,21540.89699100632,0,1,1842.3624827298577,2206.1329283778946,909.4459583669711,784.4754314308515,598.6655007896936,735.6038938774482,0,-1.6814473955507313e-05,6.621987800372625,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.8216836,21594.27256500703,0,1,1734.251206885254,2156.0062412003813,595.4622006395667,747.2842023266545,294.4127098160697,698.1803529356113,0,-1.5222143055225161e-05,6.427733997656891,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.8409185,21613.28029100696,0,1,1699.624853133556,2113.1472297774185,300.19591954537646,700.6116476079404,253.11073574595432,659.9670261572304,0,-1.2259313951176551e-05,4.487715742970561,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.8765378,21649.232220007434,0,1,1677.3454775525995,2069.6316238239738,377.22934333465,658.2591575616624,232.32564626695608,623.9409042951759,0,-1.19378699942759e-05,4.283163168877457,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.8954973,21668.096041007175,0,1,1748.3032097024206,2039.6272301405163,359.9683686375786,625.6755814746499,257.90617260287576,593.8661803535664,0,-1.047359704569293e-05,3.321623133962907,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.9156024,21687.045119007053,0,1,1685.9235910332577,2007.581988819844,376.2723464167494,597.1796120012152,280.62104773222114,568.8605116729851,0,-9.741861469556505e-06,2.7907379152887093,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.950623,21723.896579006578,0,1,1624.785478812025,1969.9940710394342,462.80230562905706,571.1411247963972,155.96176259400542,535.5927238355827,0,-1.0375659215011173e-05,3.0078503986188285,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731578.9689229,21742.169701007242,0,1,1628.7214085015955,1939.8984375874518,542.7990124729369,560.8294216491795,135.85650175969133,504.52674972712447,0,-9.394564900854826e-06,2.460963638962499,"[-1, 1, -1, 3, 4, -1, 6, -1, 8, 9, 10, 11, -1, 13, 14, 15, -1, 17, 18, 19, 20, 21, -1, -1, 24, -1, -1, 27, -1, -1, 30, -1, 32, 33, 34, 35, 36, 37, 38, -1]",{}
11,1786731579.1293185,21869.951933007087,0,1,1589.4114190148784,1869.1828968087539,406.682487731326,475.94032344695717,151.90174259701232,463.1481967997189,0,-1.5574950964255144e-05,9.58915754245832,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.1482108,21920.846039007756,0,1,1586.372831560289,1838.6850510340837,419.3907912281165,462.4120400320595,139.51474120242312,432.3855139020685,0,-1.1259042668854573e-05,5.898320145578079,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.1676164,21939.71595200719,0,1,1570.0368608065828,1810.3168994686548,388.86158555308145,447.35091558736485,160.2113514878559,407.2571262212192,0,-9.364817019403735e-06,4.268156586575165,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.2037442,21975.86854500696,0,1,1592.2778961080753,1781.900600333173,406.40212002052675,427.5955451446856,111.72336440926183,378.78561408648574,0,-9.342124382483818e-06,4.194896009100933,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.2228625,21995.248065006763,0,1,1570.8839081739932,1759.257977182669,419.36355671905386,418.27317193067836,148.5516124640462,358.00633364039857,0,-8.260400048600682e-06,3.28738510022078,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.2923374,22064.550992006843,0,1,1537.713068417778,1720.236790583373,382.693882130478,383.9273368975578,237.98943414316963,340.205201563632,0,-1.0239296671558933e-05,5.104007650243843,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.3282154,22100.577161006186,0,1,1482.7131975075336,1689.3409501950014,397.5285965331063,368.93600253653045,183.9357068416882,322.8181828993279,0,-9.285411626737202e-06,4.552290855100579,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.3474176,22119.701794006232,0,1,1402.334065099888,1659.9422576560523,166.99784430176783,343.68154128997566,193.10835547036748,309.9116257510024,0,-7.931176218138186e-06,3.4481062680364536,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.3990262,22172.35129700748,0,1,1400.217679675741,1621.931267457443,511.33651439480843,334.1905399396953,128.08847733341776,288.32574738831494,0,-8.786295576795319e-06,4.259062710391483,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.4175162,22190.491881007347,0,1,1395.4413403713577,1597.6935414497154,520.4796037196986,340.8551022976069,61.397119413949895,267.65069566549084,0,-7.484059644274543e-06,3.221855168483454,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.453147,22225.724297008128,0,1,1406.512106429669,1570.523777524195,453.357726268819,334.04847491240014,40.01443119538119,244.48703483132107,0,-7.6276709396792285e-06,3.318174565438592,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.5218272,22294.792785007758,0,1,1418.0597036863792,1534.3821397957872,480.7308771243146,316.5372365870893,37.808524519364184,216.89649485842546,0,-8.905305044198184e-06,4.884359081671847,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.5399435,22313.270014007685,0,1,1364.184244441818,1514.2974844211644,526.2304196056214,325.7960376867939,4.606185006529894,196.82276915848044,0,-7.2501412435436885e-06,3.509382606873864,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.574878,22348.1113940079,0,1,1371.9559355245863,1490.5611218435474,508.904588108704,325.8059801742642,105.98905285989632,183.82595728597735,0,-7.14625541536285e-06,3.4661396227764403,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.6271093,22399.781977008843,0,1,1293.598224928487,1455.6938802802872,589.4728262097063,326.0564879262033,126.10691988688775,170.4293302328797,0,-7.666095301964109e-06,4.192489839798696,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.6455896,22418.535890009025,0,1,1341.4266389113243,1439.8913934203226,518.6382083350338,333.91725019551666,162.26759456850942,166.69029704076263,0,-6.457086184333029e-06,3.148226764952713,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.6639166,22437.00260200876,0,1,1309.9871541029956,1423.1926574118863,533.8017246040691,341.9364697831186,128.51869018979303,160.6864759403618,0,-5.806396923294242e-06,2.5534982215201785,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.6989279,22472.06316500842,0,1,1296.0684975479228,1400.41772579125,534.2691133092685,342.98783545795294,141.84445369987284,153.32006411162638,0,-6.1440144395894955e-06,2.7685740916932247,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.7174203,22490.336600008504,0,1,1313.9452624965234,1387.0339036370433,542.4744446147979,350.6559797478687,90.12103973179013,145.49139144893115,0,-5.558188522315212e-06,2.2872395188678385,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.752586,22525.57442100806,0,1,1318.1927113493107,1368.5515791474713,575.0176173426547,354.0892689554617,73.43755888605087,134.07468365156947,0,-5.903997154582812e-06,2.522594025166458,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.7707562,22543.98855700856,0,1,1301.2739372471458,1356.7464525561386,551.9643672518353,361.63604482721803,92.24280506091647,127.8809834162315,0,-5.330654353714346e-06,2.0931762163765346,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.8233454,22595.616734007763,0,1,1280.4933930173363,1330.8319678000316,623.5887893029658,362.38087261774353,98.55787446650851,116.43596881521466,0,-6.2898462179259965e-06,2.930867872532739,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.842499,22614.734385007978,0,1,1286.275251237366,1320.1748813025,647.9350697583558,376.5079987804847,98.18818274295297,111.71728088420006,0,-5.452355027928552e-06,2.342790667903433,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.8774214,22650.612294007715,0,1,1264.981168529624,1302.5852146268496,633.8208977174415,383.495744879749,160.6437816974098,109.12728003263547,0,-5.571540065386388e-06,2.494334346917849,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
11,1786731579.8955607,22668.793415007713,0,1,1265.8725296294754,1292.8963708658139,632.54921528966,395.21159836974465,153.15685188004207,109.08024579066598,0,-4.964628770776429e-06,2.0499287002965287,"[-1, 1, -1, 3, 4, -1, 6, -1, -1, 9, 10, 11, -1, 13, 14, 15, -1, -1, 18, 19, 20, -1, 22, 23, 24, 25, 26, -1, 28, -1, 30, 31, 32, 33, -1, -1, -1, 37, 38, 39]",{}
