tag_id,timestamp,synchronized_clock,offset,update_type,coords_pos_x,ekf_pos_x,coords_pos_y,ekf_pos_y,ekf_pos_z,coords_pos_z,raw_yaw,ekf_yaw,ekf_covariance_matrix,slots,two_hop_neighbors
27248,1777818625.5107331,27327.08458698653,0,1,2707.0,2777.374247396728,629.0,514.503811445653,415.9864482930206,1658.0,40.5,41.52426112964635,27.493583072485677,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.642304,27456.30961898769,0,1,2717.0,2783.6295487623197,479.0,498.10155789800723,416.5477781752058,437.0,38.875,40.443834472955345,36.66015065311374,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.7203865,27537.698557987824,0,1,2699.0,2780.3985708092832,521.0,494.4208248250384,409.7137248638434,377.0,40.625,40.70114845614747,30.4259046189547,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.8161871,27632.516416989347,0,1,2683.0,2776.7999402677087,495.0,486.25095549979085,421.81223695357306,510.0,39.0625,40.10733881475199,31.194844724078457,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.8976047,27711.550330988757,0,1,2605.0,2761.308451513097,455.0,474.9938566136016,438.625383873648,553.0,36.75,38.68400852864771,28.5055742335743,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818625.961377,27776.268373989296,0,1,2707.0,2759.8308384607144,587.0,484.1444653751382,590.0708964087803,1593.0,36.625,37.87158967732579,23.60725867319281,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.0435033,27856.884010988324,0,1,2629.0,2749.7672834848886,662.0,500.7111752983514,540.8924937960394,180.0,38.0625,38.03865737628629,24.08124355413783,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.139997,27955.507621987636,0,1,2691.0,2749.524778895022,592.0,505.9200510352685,508.0555115726391,270.0,38.9375,38.56128198963668,26.655578797229058,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.219379,28035.320061986567,0,1,2709.0,2750.14950757414,620.0,515.6171458386202,507.617780539775,494.0,36.1875,37.54509246192538,24.851506382872596,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.3009455,28114.757842987274,0,1,2683.0,2747.3002406234373,652.0,528.4973370624635,517.262942440999,571.0,33.0625,35.527903256855055,24.25917242594653,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.4153469,28229.728503988554,0,1,2651.0,2742.022992593886,847.0,565.7388974218279,518.4324815045768,509.0,29.625,32.52880191419367,30.08709157468261,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.5118346,28327.387182989696,0,1,2680.0,2739.552325026694,783.0,592.1181995259881,525.0349721908846,553.0,21.0625,26.742668959954166,30.146241202280066,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.6433954,28457.27178198831,0,1,2664.0,2736.298851681343,927.0,637.4565704335297,530.0995486106658,541.0,10.8125,17.850046066695874,38.43202777686878,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.723622,28538.693981990036,0,1,2621.0,2724.3829798711154,912.0,675.7925218324356,573.3062545819377,825.0,7.625,12.473094108932123,31.94835235466066,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.7873018,28602.233093990435,0,1,2621.0,2713.4634315402136,975.0,716.8566685187113,595.5020650865628,720.0,4.6875,8.557647110256067,25.601833184807273,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.916898,28732.716185990284,0,1,2652.0,2710.0583390223765,1009.0,761.9519973755489,625.7717372849396,767.0,355.875,188.33150351517742,35.62931712006114,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818626.9937685,28812.201446990002,0,1,2705.0,2712.238194753811,953.0,791.748633117162,669.1480884390157,909.0,351.9375,269.7344923528449,29.789689618717635,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.068869,28889.061644988942,0,1,2591.0,2698.6803594668927,1088.0,835.7939927056319,671.0593743407168,644.0,349.9375,312.2552953034066,26.594139871729112,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.1491835,28964.178066989007,0,1,2625.0,2691.326447594792,1094.0,875.8091464447101,688.5756346898077,761.0,346.25,335.079308912832,25.658172866506693,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.2128537,29027.75780898901,0,1,2668.0,2690.018303446174,1131.0,914.0062965669213,706.4591247599521,791.0,345.6875,345.9143960462844,21.87046207147275,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.292871,29108.119484987583,0,1,2662.0,2688.4555654582196,1143.0,951.101503734612,701.4480996663431,618.0,343.0625,352.2383539384702,22.372040099918426,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.3691287,29188.15107098726,0,1,2702.0,2691.9873267646162,1158.0,985.6388658977997,723.6652734684235,832.0,339.1875,353.41409504227454,21.722362647068618,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.4424999,29264.393982988622,0,1,2689.0,2693.4031808887385,1257.0,1028.4075907759366,738.77903746202,797.0,337.4375,352.8268273676292,20.73095890177968,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.5226035,29337.72900198892,0,1,2690.0,2694.910434929068,1277.0,1070.1958070969952,772.6381975026576,955.0,333.9375,350.9110760066582,21.119332171266883,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.6306536,29451.21866498812,0,1,2469.0,2667.979935551335,1373.0,1125.2363063458458,688.071372184635,47.0,330.125,348.3817767769214,26.048771620524224,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.6944368,29509.18624998758,0,1,2670.0,2668.980009534558,1304.0,1158.0532332534567,716.053036168455,881.0,329.375,344.5599673430028,21.342804739437426,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.7748556,29589.634869988004,0,1,2657.0,2668.406105641099,1342.0,1194.8522568696799,728.246674821853,771.0,326.4375,341.750645023369,21.664410240815116,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.8900483,29703.406508987428,0,1,2618.0,2662.97388401052,1428.0,1246.0300054350942,747.5074322467117,815.0,324.4375,339.56973670300647,27.914777844653038,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818627.9904027,29801.98801298593,0,1,2601.0,2655.410323127285,1411.0,1287.0263779713177,770.2685234159987,863.0,320.8125,335.470952753946,29.18160710480331,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818628.0713062,29885.60835498629,0,1,2561.0,2643.1764728024905,1463.0,1326.2671219812605,784.4914462663879,830.0,319.1875,331.88690531194334,26.521343863482628,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818628.168122,29983.17381398647,0,1,2576.0,2634.055525201548,1510.0,1370.718048206311,827.7207381418606,1047.0,316.3125,328.74131522196745,28.29602343077363,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818628.2474096,30063.29323398586,0,1,2569.0,2625.0628927737907,1526.0,1408.2052191808434,810.5323871932216,643.0,316.5,326.4945739664714,25.920255287801428,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818628.309576,30125.861747985255,0,1,2449.0,2601.9416816386833,1614.0,1448.3704095179241,818.7661858464428,834.0,316.375,324.7936835123705,21.596120723482446,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818628.4336812,30238.11127598583,0,1,2454.0,2579.7480869519336,1753.0,1518.1497015192253,865.8489748698923,1088.0,316.0,324.65813446357856,30.36295281348132,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818628.5116768,30312.286950987072,0,1,2453.0,2560.87486501603,1727.0,1565.0919690812163,921.837628486015,1227.0,316.625,323.5941084330979,26.548895356208888,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818628.6593869,30457.197523991454,0,1,2097.0,2489.1653504832084,1893.0,1649.5548376788918,774.5260360317366,-214.0,315.4375,323.2504173397349,39.591460828844916,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818628.7912629,30588.08570699148,0,1,2440.0,2474.2827389392396,1839.0,1713.0373115486252,825.1343036517263,1067.0,311.5,320.1231305625043,45.03729396839663,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818628.8847704,30686.484007990657,0,1,2452.0,2465.444638170515,1888.0,1764.6207219225623,858.7362832619859,1010.0,307.0625,315.84604205754493,39.213825921656756,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818629.0165284,30813.433904991143,0,1,2439.0,2453.516741017771,1905.0,1823.1737954083465,885.8330272842582,970.0,302.5,311.33015916548777,46.799268887495735,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818629.1542504,30961.96103199145,0,1,2513.0,2454.6310941375114,1806.0,1859.6951784125622,795.137445301712,243.0,300.1875,307.4654173450159,53.61745454539779,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818629.2299294,31032.666876991243,0,1,2418.0,2444.8135292916904,1972.0,1898.1017957201518,869.2059989856698,1265.0,297.0,303.68639079889,40.001432991698834,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818629.3015547,31108.332739991965,0,1,2059.0,2385.0143756041784,2187.0,1960.5587888724226,716.1699943032877,-228.0,294.6875,300.71277107275216,32.73767825016241,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818629.4295363,31229.98995698981,0,1,2417.0,2379.581065794789,2029.0,2009.6608436613794,800.288979195306,1273.0,289.1875,296.2252995251592,42.097291688619826,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818629.5141318,31307.908495990887,0,1,2421.0,2379.0289178173434,2036.0,2039.424694439919,861.9990843249474,1202.0,286.875,292.5720250454847,35.97017259150856,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818629.669336,31459.369033992516,0,1,2442.0,2377.3180517320347,2145.0,2102.803408609365,948.5405661092136,1358.0,288.1875,291.24576671244006,51.48442446856433,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818629.7772887,31581.022582992773,0,1,2443.0,2379.936977501538,2212.0,2152.683677092981,1026.9800926209773,1394.0,290.75,291.71218726056964,47.38265575501234,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818629.926479,31705.905483992865,0,1,2492.0,2388.3586291031997,2321.0,2225.713013282345,1127.4657585211583,1544.0,294.5,294.1625135173325,58.706460917602435,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818630.0178425,31804.703001993403,0,1,2461.0,2394.41065483504,2385.0,2279.4353607080243,1202.061224935205,1521.0,295.5,295.4609195283147,47.35817313178919,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818630.2290905,32032.497169993803,0,1,2507.0,2403.1030011308912,2496.0,2384.098348704588,1306.1312498839038,1600.0,299.0625,298.80108595828557,83.89175116614321,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818630.3056273,32107.240319994162,0,1,2491.0,2414.010818203726,2530.0,2433.0936232331023,1387.8279226013171,1719.0,298.9375,299.4069097530476,55.0357309894116,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818630.4303637,32233.88871899533,0,1,2492.0,2421.8811157658565,2683.0,2515.8471123639606,1452.107030444826,1619.0,299.875,300.4624439691774,58.75679154718887,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818630.5052485,32308.427371995094,0,1,2510.0,2432.883961368766,2673.0,2566.4352734042805,1496.0665633214664,1627.0,300.5625,301.03681081286555,43.970541012296636,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818630.6493533,32450.109744997462,0,1,2458.0,2432.750846455161,2799.0,2655.078987094949,1567.1198758491828,1729.0,298.0625,300.2693362874403,57.128395943184216,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818630.755252,32560.72920099814,0,1,2480.0,2437.312353322597,2922.0,2736.0713932071385,1613.217590254107,1694.0,298.3125,299.835396155266,51.672632314196896,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818630.9040096,32707.166222993692,0,1,2550.0,2452.1573404141805,2951.0,2827.5026790216066,1681.6722367632535,1804.0,298.75,299.90146227069454,63.12816924649198,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818630.9777555,32781.93902199382,0,1,2558.0,2467.1905887174175,2998.0,2882.6484814317237,1724.1655166824364,1832.0,300.0625,300.3404962573019,45.04981022851297,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.0520453,32855.685090994484,0,1,2558.0,2479.7052405898544,3029.0,2934.0804393047206,1772.244343347593,1914.0,302.375,301.6443010322404,36.98141755589106,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.1184914,32929.953988994384,0,1,2602.0,2496.412492849227,3033.0,2975.3302369595494,1812.7269644552518,1927.0,304.5625,303.2809895669378,30.43627096384794,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.2150133,33029.74921899386,0,1,2492.0,2495.854325684667,3078.0,3029.857930220321,1863.469614769681,1975.0,305.5625,304.8884566167835,33.01897796471834,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.2945302,33109.490793994155,0,1,2519.0,2499.0488208968654,3196.0,3086.0316105197394,1891.943044895893,1898.0,307.75,306.6712001351355,29.95725771500917,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.3790753,33188.98099999387,0,1,2504.0,2499.853633635291,3202.0,3137.9196504264078,1930.397978001818,1989.0,305.9375,306.83942188876256,29.06970859887739,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.443983,33256.851285994344,0,1,2538.0,2504.953896738336,3148.0,3167.437947284654,1963.9681346217324,2036.0,305.8125,306.7842797166055,24.408515782490806,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.524621,33338.46672799518,0,1,2573.0,2514.079753889443,3177.0,3203.659625769429,2000.457255774063,2053.0,303.8125,305.89480758169935,24.569800603767035,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.638811,33452.476776994445,0,1,2595.0,2525.8258274922637,3222.0,3255.190227451769,2037.2168767378478,2010.0,300.6875,303.7892086847106,30.840709212678977,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.7191803,33533.29245099303,0,1,2576.0,2533.4363429609525,3186.0,3280.4100893656114,2076.314868754454,2144.0,297.4375,301.08742988276674,27.690291800121404,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
27248,1777818631.8218527,33630.35726899216,0,1,2588.0,2542.297772147492,3290.0,3324.972166241829,2104.0395451234017,2044.0,291.125,296.4209048725901,30.635239730541326,"[0, 1, -1, 3, 4, -1, 6, 7, 8, 9, -1, 11, 12, 13, -1, 15, 16, 17, -1, -1, 20, -1, 22, 23, -1, 25, -1, 27, -1, -1, 30, 31, 32, -1, 34, 35, 36, 37, -1, -1]",{}
